X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-0.3880597014925373,2.544,2.5734269626166735,sin_graph.png,inf,inf,90.0
-0.3880597014925373,2.512,2.5417974608379947,sin_graph.png,-inf,-inf,-90.0
-0.3880597014925373,2.56,2.589245127816692,sin_graph.png,inf,inf,90.0
-0.3582089552238806,2.496,2.5215728535187285,sin_graph.png,-2.1439999999999997,-inf,-64.99481148180111
-0.3582089552238806,2.512,2.5374116054756635,sin_graph.png,inf,inf,90.0
-0.11940298507462686,2.496,2.498854352067109,sin_graph.png,-0.06700000000000007,-inf,-3.83308849905768
-0.11940298507462686,2.592,2.59474874946395,sin_graph.png,inf,inf,90.0
-0.08955223880597014,2.56,2.5615658499197638,sin_graph.png,-1.072000000000001,-inf,-46.99017224975492
-0.08955223880597014,2.576,2.5775561300338663,sin_graph.png,inf,inf,90.0
-0.08955223880597014,2.496,2.49760597442334,sin_graph.png,-inf,-inf,-90.0
-0.08955223880597014,-1.408,1.410844996261163,sin_graph.png,-inf,0.0,-90.0
-0.08955223880597014,2.544,2.545575691955586,sin_graph.png,inf,inf,90.0
-0.05970149253731343,-1.392,1.3932796805419876,sin_graph.png,-131.85600000000002,-inf,-89.56547535912557
-0.05970149253731343,2.584,2.5846895883666927,sin_graph.png,inf,inf,90.0
-0.05970149253731343,2.552,2.5526982328922436,sin_graph.png,-inf,-inf,-90.0
-0.05970149253731343,-1.4,1.401272374740608,sin_graph.png,-inf,0.0,-90.0
-0.029850746268656716,-1.2720000000000002,1.272350213994872,sin_graph.png,4.287999999999989,inf,76.8727362638481
0.0,2.552,2.552,sin_graph.png,128.104,4147.836000000001,89.55274920563023
0.0,-1.2800000000000002,1.2800000000000002,sin_graph.png,-inf,-inf,-90.0
0.0,-1.3119999999999998,1.3119999999999998,sin_graph.png,-inf,0.0,-90.0
0.029850746268656716,-1.2720000000000002,1.272350213994872,sin_graph.png,1.3399999999999863,inf,53.26717333551036
0.029850746268656716,-1.3599999999999999,1.3603275587345849,sin_graph.png,-inf,-inf,-90.0
0.029850746268656716,-1.3679999999999999,1.368325643643645,sin_graph.png,-inf,0.0,-90.0
0.029850746268656716,-1.408,1.4083163945125383,sin_graph.png,-inf,0.0,-90.0
0.029850746268656716,2.544,2.5441751250754723,sin_graph.png,inf,inf,90.0
0.05970149253731343,2.552,2.5526982328922436,sin_graph.png,0.26800000000000024,-inf,15.002716020768638
0.05970149253731343,2.584,2.5846895883666927,sin_graph.png,inf,inf,90.0
0.05970149253731343,-1.416,1.4172580104593457,sin_graph.png,-inf,-inf,-90.0
0.05970149253731343,-1.432,1.4332439667450838,sin_graph.png,-inf,0.0,-90.0
0.08955223880597014,-1.416,1.418828954974898,sin_graph.png,0.5360000000000006,inf,28.191308373793166
0.08955223880597014,2.592,2.5935465300385805,sin_graph.png,inf,inf,90.0
0.08955223880597014,-1.4,1.4028612203190882,sin_graph.png,-inf,-inf,-90.0
0.08955223880597014,-1.432,1.4347974085128399,sin_graph.png,-inf,0.0,-90.0
0.08955223880597014,-1.3599999999999999,1.3629451945970392,sin_graph.png,inf,inf,90.0
0.11940298507462686,-1.408,1.4130538110223303,sin_graph.png,-1.6080000000000012,-inf,-58.122909858996294
0.14925373134328357,2.568,2.5723337023644297,sin_graph.png,133.19600000000005,4515.934000000004,89.56984666929075
0.14925373134328357,2.504,2.5084442741109267,sin_graph.png,-inf,-inf,-90.0
0.1791044776119403,2.512,2.5183769403924914,sin_graph.png,0.26800000000000024,inf,15.002716020768638
0.1791044776119403,2.568,2.5742382201149616,sin_graph.png,inf,inf,90.0
0.1791044776119403,2.496,2.50241771371221,sin_graph.png,-inf,-inf,-90.0
0.208955223880597,2.504,2.5127033819348816,sin_graph.png,0.26800000000000024,inf,15.002716020768638
0.26865671641791045,2.504,2.518370987618078,sin_graph.png,0.0,-4.489000000000003,0.0
0.26865671641791045,2.496,2.5104167843759435,sin_graph.png,-inf,-inf,-90.0
0.29850746268656714,2.504,2.5217301015928673,sin_graph.png,0.26800000000000046,inf,15.00271602076865
0.3283582089552239,2.52,2.5413026410461788,sin_graph.png,0.5359999999999999,8.977999999999973,28.191308373793138
0.3283582089552239,2.568,2.588907706618427,sin_graph.png,inf,inf,90.0
0.3283582089552239,2.496,2.517505732543281,sin_graph.png,-inf,-inf,-90.0
0.3582089552238806,2.568,2.59286283007848,sin_graph.png,2.4120000000000044,inf,67.48141195481172
0.3582089552238806,2.496,2.5215728535187285,sin_graph.png,-inf,-inf,-90.0
0.44776119402985076,2.568,2.6067439626628155,sin_graph.png,0.8040000000000004,inf,38.799281638562086
0.44776119402985076,2.496,2.5358442552489375,sin_graph.png,-inf,-inf,-90.0
0.47761194029850745,2.568,2.6120369762918183,sin_graph.png,2.4120000000000044,inf,67.48141195481172
0.47761194029850745,2.544,2.5884453182394456,sin_graph.png,-inf,-inf,-90.0
0.47761194029850745,2.496,2.541284943786451,sin_graph.png,-inf,0.0,-90.0
0.5074626865671642,2.56,2.6098119430828657,sin_graph.png,2.1439999999999997,inf,64.99481148180111
0.5373134328358209,2.568,2.6236100558401994,sin_graph.png,0.26800000000000046,-62.846000000000025,15.00271602076865
0.5373134328358209,2.56,2.6157801369965736,sin_graph.png,-inf,-inf,-90.0
0.5970149253731343,2.56,2.6286929872311617,sin_graph.png,0.0,inf,0.0
0.6268656716417911,2.568,2.6434039740990998,sin_graph.png,0.26799999999999946,8.977999999999955,15.002716020768597
0.6268656716417911,2.496,2.573514439493766,sin_graph.png,-inf,-inf,-90.0
0.6268656716417911,2.552,2.627863118635161,sin_graph.png,inf,inf,90.0
0.6567164179104478,-1.584,1.714739762632549,sin_graph.png,-138.55600000000013,-inf,-89.58648644078941
0.6567164179104478,2.496,2.580947975754864,sin_graph.png,inf,inf,90.0
0.6567164179104478,2.56,2.642891684037227,sin_graph.png,inf,0.0,90.0
0.6865671641791045,-1.512,1.66057775214801,sin_graph.png,-136.41200000000012,-inf,-89.57998744102844
0.7164179104477612,-1.512,1.6731403474934003,sin_graph.png,0.0,4569.802000000008,0.0
0.7164179104477612,-1.528,1.6876132917260211,sin_graph.png,-inf,-inf,-90.0
0.7164179104477612,-1.52,1.6803733580399138,sin_graph.png,inf,inf,90.0
0.7164179104477612,-1.576,1.7311934098795365,sin_graph.png,-inf,-inf,-90.0
0.7164179104477612,-1.584,1.738479399478273,sin_graph.png,-inf,0.0,-90.0
0.7462686567164178,2.52,2.6281774879176876,sin_graph.png,137.48400000000012,inf,89.58326227679953
0.7462686567164178,2.544,2.651198390916328,sin_graph.png,inf,inf,90.0
0.7462686567164178,-1.56,1.7293111079263115,sin_graph.png,-inf,-inf,-90.0
0.7462686567164178,-1.552,1.7220978218432677,sin_graph.png,inf,inf,90.0
0.7462686567164178,-1.52,1.6933153598775765,sin_graph.png,inf,0.0,90.0
0.7462686567164178,-1.568,1.7365312862132163,sin_graph.png,-inf,-inf,-90.0
0.7462686567164178,-1.528,1.700500193471711,sin_graph.png,inf,inf,90.0
0.7761194029850746,2.56,2.6750628642500924,sin_graph.png,136.9479999999996,-inf,89.58163126725285
0.7761194029850746,-1.552,1.73524215246458,sin_graph.png,-inf,-inf,-90.0
0.7761194029850746,-1.536,1.7209466370837618,sin_graph.png,inf,inf,90.0
0.7761194029850746,2.512,2.6291643782178986,sin_graph.png,inf,0.0,90.0
0.7761194029850746,2.544,2.65975512551248,sin_graph.png,inf,0.0,90.0
0.7761194029850746,2.52,2.636808928930936,sin_graph.png,-inf,-inf,-90.0
0.7761194029850746,2.504,2.621521948733199,sin_graph.png,-inf,0.0,-90.0
0.7761194029850746,2.552,2.6674079792356302,sin_graph.png,inf,inf,90.0
0.7761194029850746,-1.544,1.7280906595690833,sin_graph.png,-inf,-inf,-90.0
0.8059701492537313,2.496,2.6228998992504615,sin_graph.png,135.34000000000012,inf,89.57666072948086
0.8059701492537313,2.568,2.691507362332134,sin_graph.png,inf,inf,90.0
0.8059701492537313,-1.544,1.7417014329350717,sin_graph.png,-inf,-inf,-90.0
0.8059701492537313,-1.552,1.7487972671204866,sin_graph.png,-inf,0.0,-90.0
0.8059701492537313,-1.536,1.7346134674584082,sin_graph.png,inf,inf,90.0
0.835820895522388,-1.576,1.7839205614017253,sin_graph.png,-1.3400000000000023,-inf,-53.267173335510684
0.835820895522388,2.56,2.6929902653726483,sin_graph.png,inf,inf,90.0
0.835820895522388,2.504,2.6398129800029104,sin_graph.png,-inf,-inf,-90.0
0.835820895522388,-1.568,1.7768569355442905,sin_graph.png,-inf,0.0,-90.0
0.835820895522388,-1.528,1.7416602910418113,sin_graph.png,inf,inf,90.0
0.835820895522388,-1.536,1.7486830957585902,sin_graph.png,-inf,-inf,-90.0
0.835820895522388,-1.52,1.7346459492910495,sin_graph.png,inf,inf,90.0
0.8656716417910447,-1.576,1.7980999392139478,sin_graph.png,-1.8760000000000032,-inf,-61.94019613632799
0.8656716417910447,-1.512,1.7422776447516057,sin_graph.png,inf,inf,90.0
0.8656716417910447,-1.568,1.7910922341971123,sin_graph.png,-inf,-inf,-90.0
0.8656716417910447,-1.584,1.805115894174444,sin_graph.png,-inf,0.0,-90.0
0.8955223880597015,-1.512,1.7573003008922952,sin_graph.png,2.411999999999995,inf,67.48141195481165
0.8955223880597015,-1.552,1.791832678437401,sin_graph.png,-inf,-inf,-90.0
0.8955223880597015,-1.584,1.8196198359866687,sin_graph.png,-inf,0.0,-90.0
0.9552238805970149,2.568,2.739904498712103,sin_graph.png,69.54600000000006,inf,89.17620235130329
0.9552238805970149,2.56,2.732407850607742,sin_graph.png,-inf,-inf,-90.0
0.9552238805970149,2.504,2.680012810055732,sin_graph.png,-inf,0.0,-90.0
0.9552238805970149,2.496,2.6725397400343405,sin_graph.png,-inf,0.0,-90.0
0.9850746268656716,-1.552,1.838226324611456,sin_graph.png,-135.60800000000012,inf,-89.57749733799655
1.0149253731343284,2.568,2.7612854819869415,sin_graph.png,138.0199999999996,9166.537999999964,89.58488061897845
1.044776119402985,2.56,2.7649877286662163,sin_graph.png,-0.26800000000000146,-4632.648000000008,-15.002716020768704
1.044776119402985,2.504,2.7132219112477256,sin_graph.png,-inf,-inf,-90.0
1.044776119402985,-1.568,1.8841924370071017,sin_graph.png,-inf,0.0,-90.0
1.044776119402985,-1.576,1.8908551345025775,sin_graph.png,-inf,0.0,-90.0
1.044776119402985,2.576,2.7798081120240585,sin_graph.png,inf,inf,90.0
1.044776119402985,2.592,2.7946415046790456,sin_graph.png,inf,0.0,90.0
1.0746268656716418,-1.536,1.8745983304226153,sin_graph.png,-138.2879999999996,-inf,-89.58568508583146
1.0746268656716418,-1.528,1.868048955574574,sin_graph.png,inf,inf,90.0
1.0746268656716418,-1.552,1.887730621784596,sin_graph.png,-inf,-inf,-90.0
1.0746268656716418,-1.584,1.9141261453789449,sin_graph.png,-inf,0.0,-90.0
1.0746268656716418,-1.56,1.8943133057715815,sin_graph.png,inf,inf,90.0
1.0746268656716418,2.56,2.776404671589366,sin_graph.png,inf,0.0,90.0
1.0746268656716418,2.512,2.732209161177683,sin_graph.png,-inf,-inf,-90.0
1.0746268656716418,2.496,2.717506007430942,sin_graph.png,-inf,0.0,-90.0
1.0746268656716418,2.576,2.791164434500995,sin_graph.png,inf,inf,90.0
1.0746268656716418,2.592,2.805937793398716,sin_graph.png,inf,0.0,90.0
1.1044776119402986,2.568,2.795441788926635,sin_graph.png,-0.8039999999999984,-inf,-38.799281638562015
1.1044776119402986,-1.528,1.8853792178968518,sin_graph.png,-inf,-inf,-90.0
1.1044776119402986,2.504,2.7367657545499475,sin_graph.png,inf,inf,90.0
1.1343283582089552,2.56,2.8000537180984626,sin_graph.png,1.87600000000001,-inf,61.940196136328076
1.164179104477612,2.496,2.754147597225373,sin_graph.png,-2.1439999999999957,-134.66999999999982,-64.99481148180107
1.164179104477612,-1.552,1.940107467977559,sin_graph.png,-inf,-inf,-90.0
1.164179104477612,2.568,2.8195632618017803,sin_graph.png,inf,inf,90.0
1.164179104477612,2.504,2.7613998238759803,sin_graph.png,-inf,-inf,-90.0
1.164179104477612,-1.528,1.9209625158503991,sin_graph.png,-inf,0.0,-90.0
1.1940298507462686,-1.544,1.9518307520051927,sin_graph.png,-0.5360000000000029,inf,-28.191308373793273
1.1940298507462686,-1.536,1.9455084899514463,sin_graph.png,inf,inf,90.0
1.1940298507462686,-1.528,1.939198619139658,sin_graph.png,inf,0.0,90.0
1.2238805970149254,2.592,2.8664172263907446,sin_graph.png,138.0199999999996,-inf,89.58488061897845
1.2238805970149254,-1.584,2.0017341770948534,sin_graph.png,-inf,-inf,-90.0
1.2238805970149254,-1.536,1.9639703958434838,sin_graph.png,inf,inf,90.0
1.2238805970149254,2.496,2.779910019362067,sin_graph.png,inf,0.0,90.0
1.2238805970149254,2.568,2.8447333294615875,sin_graph.png,inf,0.0,90.0
1.2238805970149254,2.6,2.8736533743215467,sin_graph.png,inf,0.0,90.0
1.2537313432835822,2.56,2.850516142934759,sin_graph.png,-1.3399999999999974,-inf,-53.267173335510584
1.2537313432835822,2.504,2.800331816255291,sin_graph.png,-inf,-inf,-90.0
1.2835820895522387,2.6,2.899583242574576,sin_graph.png,3.2160000000000175,inf,72.72716530445507
1.2835820895522387,2.496,2.8067060730720077,sin_graph.png,-inf,-inf,-90.0
1.2835820895522387,2.568,2.870924412209296,sin_graph.png,inf,inf,90.0
1.2835820895522387,2.592,2.8924119659238188,sin_graph.png,inf,0.0,90.0
1.3134328358208955,-1.528,2.0149168256314005,sin_graph.png,-138.0199999999996,-inf,-89.58488061897845
1.3134328358208955,-1.576,2.0515559495691362,sin_graph.png,-inf,-inf,-90.0
1.3134328358208955,-1.584,2.0577079030349568,sin_graph.png,-inf,0.0,-90.0
1.3432835820895521,-1.544,2.0465450842606274,sin_graph.png,1.3400000000000072,inf,53.26717333551078
1.3432835820895521,-1.536,2.0405163027800928,sin_graph.png,inf,inf,90.0
1.3432835820895521,-1.584,2.0768887264153895,sin_graph.png,-inf,-inf,-90.0
1.3432835820895521,-1.576,2.0707937564884,sin_graph.png,inf,inf,90.0
1.3432835820895521,-1.528,2.034501113765077,sin_graph.png,inf,0.0,90.0
1.373134328358209,2.56,2.905012544502304,sin_graph.png,136.9479999999996,-inf,89.58163126725285
1.373134328358209,-1.552,2.072245613752325,sin_graph.png,-inf,-inf,-90.0
1.373134328358209,-1.56,2.07824394230219,sin_graph.png,-inf,0.0,-90.0
1.373134328358209,2.504,2.8557860360530776,sin_graph.png,inf,inf,90.0
1.4029850746268657,2.568,2.926258894839237,sin_graph.png,2.1439999999999957,-inf,64.99481148180107
1.4029850746268657,-1.544,2.08621741906872,sin_graph.png,-inf,-inf,-90.0
1.4029850746268657,2.496,2.8632818791774155,sin_graph.png,inf,inf,90.0
1.4029850746268657,-1.56,2.098086537687555,sin_graph.png,-inf,-inf,-90.0
1.4328358208955223,-1.568,2.1240627320400276,sin_graph.png,-0.26800000000000146,inf,-15.002716020768704
1.4328358208955223,-1.544,2.1064079589769276,sin_graph.png,inf,inf,90.0
1.4328358208955223,-1.576,2.129975232166174,sin_graph.png,-inf,-inf,-90.0
1.462686567164179,-1.584,2.156039886867247,sin_graph.png,-0.26799999999999946,inf,-15.002716020768597
1.462686567164179,-1.528,2.115238992114728,sin_graph.png,inf,inf,90.0
1.4925373134328357,-1.528,2.1359896142044574,sin_graph.png,0.0,-inf,0.0
1.4925373134328357,-1.584,2.176401532803473,sin_graph.png,-inf,-inf,-90.0
1.5223880597014925,2.496,2.923641805064648,sin_graph.png,136.6799999999996,inf,89.58081096564871
1.5223880597014925,2.568,2.985345776341775,sin_graph.png,inf,inf,90.0
1.5522388059701493,-1.584,2.217769444906218,sin_graph.png,-139.09199999999962,-inf,-89.58807988696657
1.5522388059701493,-1.528,2.1781251825273116,sin_graph.png,inf,inf,90.0
1.5522388059701493,-1.504,2.1613563590393037,sin_graph.png,inf,0.0,90.0
1.5820895522388059,2.512,2.9686952270826295,sin_graph.png,134.53600000000063,-inf,89.57413090642362
1.5820895522388059,-1.504,2.1828933440054246,sin_graph.png,-inf,-inf,-90.0
1.5820895522388059,2.552,3.0026174167388002,sin_graph.png,inf,inf,90.0
1.5820895522388059,-1.584,2.2387637998018426,sin_graph.png,-inf,-inf,-90.0
1.5820895522388059,-1.528,2.1994979771082277,sin_graph.png,inf,inf,90.0
1.5820895522388059,-1.536,2.2050631173059845,sin_graph.png,-inf,-inf,-90.0
1.5820895522388059,-1.576,2.2331106894426855,sin_graph.png,-inf,0.0,-90.0
1.671641791044776,-1.536,2.2701723012950774,sin_graph.png,0.4466666666666669,inf,24.068723301874865
1.671641791044776,-1.552,2.28102833773879,sin_graph.png,-inf,-inf,-90.0
1.671641791044776,-1.576,2.2974251407972766,sin_graph.png,-inf,0.0,-90.0
1.671641791044776,2.496,3.004064293181387,sin_graph.png,inf,inf,90.0
1.671641791044776,2.568,3.0641491930986957,sin_graph.png,inf,0.0,90.0
1.671641791044776,-1.584,2.3029203802058347,sin_graph.png,-inf,-inf,-90.0
1.7014925373134329,-1.552,2.302993889382537,sin_graph.png,1.0719999999999978,inf,46.99017224975484
1.7014925373134329,-1.528,2.286888902971306,sin_graph.png,inf,inf,90.0
1.7014925373134329,-1.544,2.2976102486133945,sin_graph.png,-inf,-inf,-90.0
1.7014925373134329,-1.536,2.2922418839497074,sin_graph.png,inf,inf,90.0
1.7014925373134329,-1.576,2.31923540300102,sin_graph.png,-inf,-inf,-90.0
1.7014925373134329,2.568,3.0805358064033768,sin_graph.png,inf,inf,90.0
1.7014925373134329,2.496,3.0207768627512532,sin_graph.png,-inf,-inf,-90.0
1.7014925373134329,2.544,3.0605576051649974,sin_graph.png,inf,inf,90.0
1.7313432835820894,-1.56,2.330482689402522,sin_graph.png,-137.48400000000063,-inf,-89.58326227679953
1.7313432835820894,-1.584,2.346615768634655,sin_graph.png,-inf,-inf,-90.0
1.7313432835820894,2.56,3.090493417822599,sin_graph.png,inf,inf,90.0
1.7313432835820894,-1.528,2.309184610550835,sin_graph.png,-inf,-inf,-90.0
1.7313432835820894,-1.552,2.3251351714695665,sin_graph.png,-inf,0.0,-90.0
1.7611940298507462,-1.56,2.352744017266203,sin_graph.png,-0.26799999999999946,inf,-15.002716020768597
1.7611940298507462,-1.552,2.3474472115005933,sin_graph.png,inf,inf,90.0
1.7611940298507462,2.568,3.113908863596029,sin_graph.png,inf,0.0,90.0
1.7611940298507462,-1.584,2.3687254823600625,sin_graph.png,-inf,-inf,-90.0
1.7611940298507462,2.56,3.107314662338192,sin_graph.png,inf,inf,90.0
1.7611940298507462,-1.528,2.3316492898336816,sin_graph.png,-inf,-inf,-90.0
1.791044776119403,-1.576,2.385711086880514,sin_graph.png,-1.6079999999999968,inf,-58.122909858996216
1.791044776119403,-1.568,2.380433865929613,sin_graph.png,inf,inf,90.0
1.791044776119403,-1.584,2.3910034274472722,sin_graph.png,-inf,-inf,-90.0
1.791044776119403,-1.536,2.359478202922121,sin_graph.png,inf,inf,90.0
1.791044776119403,-1.56,2.3751718653740834,sin_graph.png,-inf,-inf,-90.0
1.8208955223880596,-1.576,2.4082019233139245,sin_graph.png,-0.5360000000000029,inf,-28.191308373793273
1.8208955223880596,-1.56,2.3977615610091183,sin_graph.png,inf,inf,90.0
1.8208955223880596,-1.536,2.3822167205048506,sin_graph.png,inf,0.0,90.0
1.8208955223880596,-1.528,2.3770663649660446,sin_graph.png,inf,0.0,90.0
1.8208955223880596,2.56,3.1415379201042417,sin_graph.png,inf,0.0,90.0
1.8507462686567164,2.496,3.1072942813558484,sin_graph.png,-2.1439999999999957,-inf,-64.99481148180107
1.8507462686567164,2.568,3.165420311893313,sin_graph.png,inf,inf,90.0
1.8507462686567164,2.552,3.1524539252694495,sin_graph.png,-inf,-inf,-90.0
1.880597014925373,2.496,3.1251657768102836,sin_graph.png,-1.87600000000001,inf,-61.940196136328076
1.880597014925373,2.56,3.176514620231776,sin_graph.png,inf,inf,90.0
2.1194029850746268,2.528,3.298886632356929,sin_graph.png,-0.13400000000000012,-inf,-7.632170072364175
2.1194029850746268,2.552,3.317314126389486,sin_graph.png,inf,inf,90.0
2.1492537313432836,2.576,3.3548573146548315,sin_graph.png,0.8039999999999984,-inf,38.799281638562015
2.1492537313432836,2.56,3.3425875608116877,sin_graph.png,-inf,-inf,-90.0
2.1492537313432836,2.512,3.3059696915871792,sin_graph.png,-inf,0.0,-90.0
2.1492537313432836,2.52,3.3120524756852854,sin_graph.png,inf,inf,90.0
2.1492537313432836,2.536,3.324242410188076,sin_graph.png,inf,0.0,90.0
2.1492537313432836,2.552,3.3364645362558596,sin_graph.png,inf,0.0,90.0
2.1791044776119404,2.52,3.331500611488524,sin_graph.png,-1.0719999999999978,-inf,-46.99017224975484
2.1791044776119404,2.528,3.3375560406303904,sin_graph.png,inf,inf,90.0
2.1791044776119404,2.56,3.3618590577756837,sin_graph.png,inf,0.0,90.0
2.1791044776119404,2.568,3.367954917208425,sin_graph.png,inf,0.0,90.0
2.208955223880597,2.592,3.405575895661317,sin_graph.png,0.8039999999999984,-inf,38.799281638562015
2.208955223880597,2.496,3.333091535063113,sin_graph.png,-inf,-inf,-90.0
2.2388059701492535,2.584,3.4189630258275594,sin_graph.png,2.948000000000038,inf,71.26239444982066
2.2388059701492535,2.504,3.35890877696551,sin_graph.png,-inf,-inf,-90.0
2.298507462686567,2.544,3.428567128703453,sin_graph.png,0.6699999999999987,inf,33.82208521749391
2.328358208955224,2.536,3.442752960816268,sin_graph.png,-0.26799999999999946,-31.42299999999985,-15.002716020768597
2.3582089552238807,2.544,3.468873805213748,sin_graph.png,0.26799999999999946,17.95599999999991,15.002716020768597
2.3582089552238807,2.504,3.439646126638336,sin_graph.png,-inf,-inf,-90.0
2.388059701492537,2.536,3.483407116300451,sin_graph.png,1.0720000000000138,inf,46.99017224975527
2.388059701492537,2.512,3.4659736204842395,sin_graph.png,-inf,-inf,-90.0
2.388059701492537,2.496,3.4543950465881323,sin_graph.png,-inf,0.0,-90.0
2.388059701492537,2.584,3.5185060946220665,sin_graph.png,inf,inf,90.0
2.388059701492537,2.592,3.52438549791203,sin_graph.png,inf,0.0,90.0
2.417910447761194,2.576,3.5329968770709006,sin_graph.png,-0.5359999999999989,-inf,-28.191308373793095
2.417910447761194,2.584,3.5388341206381426,sin_graph.png,inf,inf,90.0
2.417910447761194,2.504,3.4808485938622407,sin_graph.png,-inf,-inf,-90.0
2.417910447761194,2.544,3.509733171252871,sin_graph.png,inf,inf,90.0
2.417910447761194,-1.416,2.8020255054857612,sin_graph.png,-inf,-inf,-90.0
2.417910447761194,-1.376,2.7820256888448633,sin_graph.png,inf,inf,90.0
2.4477611940298507,-1.432,2.83587003633778,sin_graph.png,-1.8759999999999963,-inf,-61.9401961363279
2.4477611940298507,-1.424,2.8318387777199536,sin_graph.png,inf,inf,90.0
2.4477611940298507,-1.376,2.8080083445386057,sin_graph.png,inf,0.0,90.0
2.4776119402985075,-1.3599999999999999,2.826333477618969,sin_graph.png,0.5359999999999989,-inf,28.191308373793095
2.4776119402985075,-1.384,2.837959993852932,sin_graph.png,-inf,-inf,-90.0
2.5074626865671643,-1.3599999999999999,2.852537313432836,sin_graph.png,0.8039999999999984,inf,38.799281638562015
2.5074626865671643,-1.2720000000000002,2.811645981365119,sin_graph.png,inf,inf,90.0
2.5373134328358207,-1.3119999999999998,2.856449449307496,sin_graph.png,-1.3400000000000023,-inf,-53.267173335510684
2.5373134328358207,-1.2800000000000002,2.841893639186572,sin_graph.png,inf,inf,90.0
2.5373134328358207,2.568,3.6100669601060167,sin_graph.png,inf,0.0,90.0
2.5373134328358207,2.496,3.5592099483521755,sin_graph.png,-inf,-inf,-90.0
2.5373134328358207,-1.3599999999999999,2.8788121606747974,sin_graph.png,-inf,0.0,-90.0
2.5671641791044775,-1.3679999999999999,2.908909748080398,sin_graph.png,-0.26799999999999946,inf,-15.002716020768597
2.5671641791044775,-1.432,2.939550292557888,sin_graph.png,-inf,-inf,-90.0
2.5671641791044775,-1.384,2.9164683990191227,sin_graph.png,inf,inf,90.0
2.5671641791044775,2.496,3.580551343365595,sin_graph.png,inf,0.0,90.0
2.5671641791044775,2.552,3.61981158659911,sin_graph.png,inf,0.0,90.0
2.5671641791044775,-1.2720000000000002,2.8650158677531206,sin_graph.png,-inf,-inf,-90.0
2.5970149253731343,-1.424,2.961800554158032,sin_graph.png,-5.091999999999975,inf,-78.88928107374458
2.5970149253731343,-1.392,2.9465489173965578,sin_graph.png,inf,inf,90.0
2.5970149253731343,-1.3599999999999999,2.931567246817106,sin_graph.png,inf,0.0,90.0
2.5970149253731343,2.56,3.646654154510793,sin_graph.png,inf,0.0,90.0
2.656716417910448,2.56,3.689409454803698,sin_graph.png,0.0,-inf,0.0
2.6865671641791042,2.568,3.716485857318087,sin_graph.png,0.26800000000000346,8.978000000000224,15.00271602076881
2.716417910447761,2.52,3.7053105489555636,sin_graph.png,-1.6079999999999968,-62.84599999999983,-58.122909858996216
2.716417910447761,2.504,3.6944474910602505,sin_graph.png,-inf,-inf,-90.0
2.746268656716418,2.496,3.711065552487991,sin_graph.png,-0.26799999999999946,inf,-15.002716020768597
2.746268656716418,2.56,3.7544096120246384,sin_graph.png,inf,inf,90.0
2.746268656716418,2.568,3.7598690848037513,sin_graph.png,inf,0.0,90.0
2.746268656716418,2.528,3.732663329964678,sin_graph.png,-inf,-inf,-90.0
2.746268656716418,2.536,3.738086079113615,sin_graph.png,inf,inf,90.0
2.8656716417910446,2.56,3.8426129077185727,sin_graph.png,0.20100000000000035,-inf,11.365013960140361
2.8656716417910446,2.536,3.826665644992437,sin_graph.png,-inf,-inf,-90.0
2.8955223880597014,2.568,3.8702291792289194,sin_graph.png,1.0719999999999978,inf,46.99017224975484
2.8955223880597014,2.552,3.859631316557963,sin_graph.png,-inf,-inf,-90.0
2.8955223880597014,2.544,3.854346364788063,sin_graph.png,-inf,0.0,-90.0
2.8955223880597014,2.56,3.86492560080462,sin_graph.png,inf,inf,90.0
2.925373134328358,2.496,3.845493983228959,sin_graph.png,-2.1439999999999957,-inf,-64.99481148180107
2.925373134328358,2.552,3.882075730205443,sin_graph.png,inf,inf,90.0
3.044776119402985,2.568,3.9831251069087323,sin_graph.png,0.13400000000000023,-inf,7.632170072364182
3.044776119402985,2.464,3.9168811083930923,sin_graph.png,-inf,-inf,-90.0
3.074626865671642,2.464,3.9401302469727857,sin_graph.png,0.0,inf,0.0
3.074626865671642,2.496,3.9602204942540538,sin_graph.png,inf,inf,90.0
3.1044776119402986,2.504,3.9884580031684598,sin_graph.png,0.26799999999999946,-inf,15.002716020768597
3.134328358208955,2.496,4.0067480900442,sin_graph.png,-0.26800000000000346,-17.956000000000312,-15.00271602076881
3.1940298507462686,2.496,4.053620935343885,sin_graph.png,0.0,4.489000000000045,0.0
3.1940298507462686,2.568,4.098347311717033,sin_graph.png,inf,inf,90.0
3.253731343283582,2.552,4.135150741419952,sin_graph.png,-0.26799999999999946,-inf,-15.002716020768597
3.253731343283582,2.512,4.110585317721307,sin_graph.png,-inf,-inf,-90.0
3.343283582089552,2.6,4.235273912071042,sin_graph.png,0.9826666666666696,inf,44.49910816521234
3.343283582089552,2.496,4.17223694320799,sin_graph.png,-inf,-inf,-90.0
3.373134328358209,2.6,4.258877222596184,sin_graph.png,3.483999999999993,inf,73.98512312114508
3.373134328358209,2.544,4.2249226261730035,sin_graph.png,-inf,-inf,-90.0
3.373134328358209,2.496,4.19619484737644,sin_graph.png,-inf,0.0,-90.0
3.373134328358209,2.568,4.239417318116794,sin_graph.png,inf,inf,90.0
3.4029850746268657,2.56,4.258392586191792,sin_graph.png,-0.26799999999999946,-inf,-15.002716020768597
